object,subject
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1968/Inproceeding178
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1962/Article245
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1970/Article200
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/NaKesha_Cerino
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1963/Article305
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1963/Inproceeding42
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1963/Article71
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Chikako_Klebanoff
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Livius_Norgaard
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1953/Inproceeding24
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding4/1969/Inproceeding155
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1959/Article36
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Nastionka_Jenovese
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Imaad_Dolman
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1954/Article11
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding7
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1958/Article119
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1946/Article9
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1959/Inproceeding33
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ksafipa_Nagura
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal19/1970/Article637
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Panchika_Instasi
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1963/Inproceeding126
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Grazyna_Graefe
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Vyshia_Waldall
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal10/1969/Article378
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1964/Inproceeding57
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1953/Article95
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1964/Article28
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Akriti_Mulik
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Sanson_Litteer
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Paraskova_Hodum
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1954/Article60
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal4/1963
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal12/1966/Article451
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Xevera_Duteau
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Gregg_Dilling
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Amalur_Zacate
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1966/Inproceeding37
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal11/1968/Article429
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1966/Article164
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Hilka_Boos
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Gary_Martine
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1965/Inproceeding158
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal11/1971/Article429
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1956/Article12
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1968/Inproceeding4
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Irni_Murat
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding7/1971/Inproceeding246
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1971/Article250
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1969/Article198
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1967/Article136
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1965/Article283
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1972/Inproceeding47
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Emesta_Angland
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1968/Article44
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1968/Article171
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Carley_Sultzer
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1942/Article9
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1961/Article110
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Olga_Krist
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lorina_Stangle
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal16/1971/Article642
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1964/Article348
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1971/Article58
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal4/1962/Article122
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1957/Article88
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Nerthach_Vuono
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Kiuprila_Inscore
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal16/1969
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Dwayne_Trullinger
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal4/1966
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Laurens_Niemeier
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1956/Article25
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Nauplius_Gehlhausen
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Martel_Heiserman
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding6/1969/Inproceeding224
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding3/1967/Inproceeding114
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Jedrick_Relacion
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Beverley_Guttman
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1969/Article226
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1950/Article26
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Marna_Crookshanks
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Vasilis_Carretta
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal1/1972
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding5/1966/Inproceeding201
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Samuela_Kurrie
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1952/Article74
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Adrastos_Tafolla
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1960/Article194
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1968/Article316
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1960/Article173
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Atalaya_Townsend
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal18/1970/Article609
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Beli_Vanderiet
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal7/1963/Article244
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Priska_Niebergall
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1966/Inproceeding32
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1967/Article318
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Aegeus_Jointer
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Akiko_Hinderliter
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Trixie_Arca
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Peterke_Potestio
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding356
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding8/1971/Inproceeding298
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1967/Article31
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1951/Article72
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal12/1968/Article476
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1962/Article75
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Xylina_Mcnicoll
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Keitaro_Lubbs
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Sturmius_Vanstraten
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1971/Article217
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Geroy_Devins
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Lenita_Katsaounis
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1972/Article263
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Thanhha_Depalma
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal12/1968/Article484
http://localhost/vocabulary/bench/Journal,http://localhost/publications/journals/Journal6/1969
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1967/Inproceeding82
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Cristal_Freeman
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1964/Article82
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1953/Article29
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding8/1969/Inproceeding281
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Emmanuele_Hirao
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1964/Inproceeding6
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal12/1968/Article489
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Przemyslaw_Motts
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal15/1970/Article499
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1957/Article104
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal11/1970/Article388
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal9/1968/Article330
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding6/1971/Inproceeding216
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1966/Article96
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Luwai_Pomella
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding1/1957/Inproceeding9
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal8/1964/Article260
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding6/1967/Inproceeding232
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1965/Article141
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1966/Article214
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1961/Article227
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1961/Article46
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1970/Inproceeding57
http://localhost/vocabulary/bench/Inproceedings,http://localhost/publications/inprocs/Proceeding2/1971/Inproceeding60
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal1/1969/Article26
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Wierga_Llano
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal2/1967/Article67
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Nao_Brender
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal3/1966/Article80
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal6/1967/Article199
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Ezechiel_Gulizio
http://localhost/vocabulary/bench/Article,http://localhost/publications/articles/Journal5/1962/Article131
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Aureliana_Swaggart
http://xmlns.com/foaf/0.1/Person,http://localhost/persons/Widdad_Westpfahl
